WRTTIME_IDTFR_ID,CLS_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202429,50242,마산회원구,지수,99.5189461584847,2024-07-15
202430,50242,마산회원구,지수,99.5017522722766,2024-07-22
202431,50242,마산회원구,지수,99.46631,2024-07-29
202432,50242,마산회원구,지수,99.44156790808773,2024-08-05
202433,50242,마산회원구,지수,99.41924,2024-08-12
202434,50242,마산회원구,지수,99.41728365129295,2024-08-19
202435,50242,마산회원구,지수,99.3945923216095,2024-08-26
202436,50242,마산회원구,지수,99.361969840033,2024-09-02
202437,50242,마산회원구,지수,99.3579439189052,2024-09-09
202438,50242,마산회원구,지수,99.37687591,2024-09-16
202439,50242,마산회원구,지수,99.3819582892549,2024-09-23
202440,50242,마산회원구,지수,99.3645314599963,2024-09-30
202441,50242,마산회원구,지수,99.3722486490876,2024-10-07
202442,50242,마산회원구,지수,99.3832392424342,2024-10-14
202402,50243,진해구,지수,100.058671020753,2024-01-08
202403,50243,진해구,지수,100.094502801019,2024-01-15
202404,50243,진해구,지수,100.094331877816,2024-01-22
202405,50243,진해구,지수,100.090786043653,2024-01-29
202406,50243,진해구,지수,100.066699889778,2024-02-05
202407,50243,진해구,지수,100.069896420158,2024-02-12
202408,50243,진해구,지수,100.07167546115,2024-02-19
202409,50243,진해구,지수,100.06237709986,2024-02-26
202410,50243,진해구,지수,100.035942304462,2024-03-04
202411,50243,진해구,지수,100.023630933917,2024-03-11
202412,50243,진해구,지수,100.003859992365,2024-03-18
202413,50243,진해구,지수,99.9657789793889,2024-03-25
202414,50243,진해구,지수,99.9211830191251,2024-04-01
202415,50243,진해구,지수,99.8933150245656,2024-04-08
202416,50243,진해구,지수,99.8553967984315,2024-04-15
202417,50243,진해구,지수,99.7931547612369,2024-04-22
202418,50243,진해구,지수,99.7543787376299,2024-04-29
202419,50243,진해구,지수,99.7103209704732,2024-05-06
202420,50243,진해구,지수,99.6596407168353,2024-05-13
202421,50243,진해구,지수,99.6261650160731,2024-05-20
202422,50243,진해구,지수,99.5885993733636,2024-05-27
202423,50243,진해구,지수,99.5481684922725,2024-06-03
202424,50243,진해구,지수,99.5271069521425,2024-06-10
202425,50243,진해구,지수,99.4863428880762,2024-06-17
202426,50243,진해구,지수,99.4782619029506,2024-06-24
202427,50243,진해구,지수,99.4698863146933,2024-07-01
202428,50243,진해구,지수,99.4297424613308,2024-07-08
202429,50243,진해구,지수,99.4038223775935,2024-07-15
202430,50243,진해구,지수,99.3965741684062,2024-07-22
202431,50243,진해구,지수,99.35812,2024-07-29
202432,50243,진해구,지수,99.3173189076878,2024-08-05
202433,50243,진해구,지수,99.295105,2024-08-12
202434,50243,진해구,지수,99.27466543703648,2024-08-19
202435,50243,진해구,지수,99.26176366582777,2024-08-26
202436,50243,진해구,지수,99.284472196942,2024-09-02
202437,50243,진해구,지수,99.2839499924484,2024-09-09
202438,50243,진해구,지수,99.28678546,2024-09-16
202439,50243,진해구,지수,99.3159059898921,2024-09-23
202440,50243,진해구,지수,99.3450547230759,2024-09-30
202441,50243,진해구,지수,99.3544591681709,2024-10-07
202442,50243,진해구,지수,99.3648606399335,2024-10-14
202402,50244,통영시,지수,100.586999835501,2024-01-08
202403,50244,통영시,지수,100.621862749349,2024-01-15
202404,50244,통영시,지수,100.644188825876,2024-01-22
202405,50244,통영시,지수,100.649972850862,2024-01-29
202406,50244,통영시,지수,100.69553808047,2024-02-05
202407,50244,통영시,지수,100.724337486097,2024-02-12
202408,50244,통영시,지수,100.755073636353,2024-02-19
202409,50244,통영시,지수,100.825914503069,2024-02-26
202410,50244,통영시,지수,100.852658027335,2024-03-04
202411,50244,통영시,지수,100.876780501475,2024-03-11
202412,50244,통영시,지수,100.926726772028,2024-03-18
202413,50244,통영시,지수,100.928530926832,2024-03-25
202414,50244,통영시,지수,100.95059470718,2024-04-01
202415,50244,통영시,지수,100.953749473373,2024-04-08
202416,50244,통영시,지수,100.95064609743,2024-04-15
202417,50244,통영시,지수,100.877478764683,2024-04-22
202418,50244,통영시,지수,100.829440234131,2024-04-29
202419,50244,통영시,지수,100.85893537676,2024-05-06
202420,50244,통영시,지수,100.892228735703,2024-05-13
202421,50244,통영시,지수,100.904444245515,2024-05-20
202422,50244,통영시,지수,100.904444245515,2024-05-27
202423,50244,통영시,지수,100.952518510496,2024-06-03
202424,50244,통영시,지수,100.928082720728,2024-06-10
202425,50244,통영시,지수,100.897791311774,2024-06-17
202426,50244,통영시,지수,100.838797953692,2024-06-24
202427,50244,통영시,지수,100.796315616891,2024-07-01
202428,50244,통영시,지수,100.782201329883,2024-07-08
202429,50244,통영시,지수,100.772186088424,2024-07-15
202430,50244,통영시,지수,100.757597690896,2024-07-22
202431,50244,통영시,지수,100.71645,2024-07-29
202432,50244,통영시,지수,100.66218182040062,2024-08-05
202433,50244,통영시,지수,100.62747,2024-08-12
202434,50244,통영시,지수,100.60809862650882,2024-08-19
202435,50244,통영시,지수,100.59884091782928,2024-08-26
202436,50244,통영시,지수,100.587142837421,2024-09-02
202437,50244,통영시,지수,100.562178063887,2024-09-09
202438,50244,통영시,지수,100.5056542,2024-09-16
202439,50244,통영시,지수,100.494761798765,2024-09-23
202440,50244,통영시,지수,100.47485091296,2024-09-30
202441,50244,통영시,지수,100.443712302619,2024-10-07
202442,50244,통영시,지수,100.404628372563,2024-10-14
202402,50245,사천시,지수,100.517522868528,2024-01-08
202403,50245,사천시,지수,100.487215951026,2024-01-15
202404,50245,사천시,지수,100.490595833979,2024-01-22
202405,50245,사천시,지수,100.476204937826,2024-01-29
202406,50245,사천시,지수,100.453290137816,2024-02-05
202407,50245,사천시,지수,100.451654841184,2024-02-12
202408,50245,사천시,지수,100.479403817859,2024-02-19
202409,50245,사천시,지수,100.495031377182,2024-02-26
202410,50245,사천시,지수,100.492098290236,2024-03-04
202411,50245,사천시,지수,100.476320522743,2024-03-11
202412,50245,사천시,지수,100.481106800815,2024-03-18
202413,50245,사천시,지수,100.493208314913,2024-03-25
202414,50245,사천시,지수,100.493414157257,2024-04-01
202415,50245,사천시,지수,100.5073011896,2024-04-08
202416,50245,사천시,지수,100.566069344333,2024-04-15
202417,50245,사천시,지수,100.607328504522,2024-04-22
202418,50245,사천시,지수,100.689608383188,2024-04-29
202419,50245,사천시,지수,100.718087837355,2024-05-06
202420,50245,사천시,지수,100.691490245006,2024-05-13
202421,50245,사천시,지수,100.721687764689,2024-05-20
202422,50245,사천시,지수,100.741668594403,2024-05-27
202423,50245,사천시,지수,100.762504274347,2024-06-03
202424,50245,사천시,지수,100.800362252857,2024-06-10
202425,50245,사천시,지수,100.834023633604,2024-06-17
202426,50245,사천시,지수,100.869014584966,2024-06-24
202427,50245,사천시,지수,100.880457395519,2024-07-01
202428,50245,사천시,지수,100.873331280686,2024-07-08
202429,50245,사천시,지수,100.892739721504,2024-07-15
202430,50245,사천시,지수,100.918167133087,2024-07-22
202431,50245,사천시,지수,100.95927,2024-07-29
202432,50245,사천시,지수,101.04595241271998,2024-08-05
202433,50245,사천시,지수,101.017044,2024-08-12
202434,50245,사천시,지수,101.03931797093836,2024-08-19
202435,50245,사천시,지수,101.06899642478838,2024-08-26
202436,50245,사천시,지수,101.097664008267,2024-09-02
202437,50245,사천시,지수,101.096867613012,2024-09-09
202438,50245,사천시,지수,101.1201321,2024-09-16
202439,50245,사천시,지수,101.195745197099,2024-09-23
202440,50245,사천시,지수,101.239725409858,2024-09-30
202441,50245,사천시,지수,101.258840609509,2024-10-07
202442,50245,사천시,지수,101.290072582737,2024-10-14
202402,50246,김해시,지수,91.8649683434209,2024-01-08
202403,50246,김해시,지수,91.8272840890129,2024-01-15
202404,50246,김해시,지수,91.7968960024555,2024-01-22
202405,50246,김해시,지수,91.7247182767774,2024-01-29
202406,50246,김해시,지수,91.7060380604155,2024-02-05
202407,50246,김해시,지수,91.6475827350469,2024-02-12
202408,50246,김해시,지수,91.5890363811705,2024-02-19
202409,50246,김해시,지수,91.5649164441868,2024-02-26
202410,50246,김해시,지수,91.5508887710739,2024-03-04
202411,50246,김해시,지수,91.5180614845971,2024-03-11
202412,50246,김해시,지수,91.4656154665159,2024-03-18
202413,50246,김해시,지수,91.4586565632876,2024-03-25
202414,50246,김해시,지수,91.4255580604914,2024-04-01
202415,50246,김해시,지수,91.4159982415472,2024-04-08
202416,50246,김해시,지수,91.3857291528577,2024-04-15
202417,50246,김해시,지수,91.3928671755151,2024-04-22
202418,50246,김해시,지수,91.3867530187438,2024-04-29
202419,50246,김해시,지수,91.3943165430092,2024-05-06
202420,50246,김해시,지수,91.4131174814032,2024-05-13
202421,50246,김해시,지수,91.4352065556771,2024-05-20
202422,50246,김해시,지수,91.4812811335408,2024-05-27
202423,50246,김해시,지수,91.4775681393391,2024-06-03
202424,50246,김해시,지수,91.4642006835532,2024-06-10
202425,50246,김해시,지수,91.4336963570937,2024-06-17
202426,50246,김해시,지수,91.4202732317107,2024-06-24
202427,50246,김해시,지수,91.3941639553462,2024-07-01
202428,50246,김해시,지수,91.3432478016298,2024-07-08
202429,50246,김해시,지수,91.2826103892405,2024-07-15
202430,50246,김해시,지수,91.2447780443751,2024-07-22
202431,50246,김해시,지수,91.24748,2024-07-29
202432,50246,김해시,지수,91.29979370988089,2024-08-05
202433,50246,김해시,지수,91.37191,2024-08-12
202434,50246,김해시,지수,91.42078056989016,2024-08-19
202435,50246,김해시,지수,91.48915977099192,2024-08-26
202436,50246,김해시,지수,91.5270786936086,2024-09-02
202437,50246,김해시,지수,91.5496735953667,2024-09-09
202438,50246,김해시,지수,91.57613537,2024-09-16
202439,50246,김해시,지수,91.5838560576515,2024-09-23
202440,50246,김해시,지수,91.5824501581996,2024-09-30
202441,50246,김해시,지수,91.605451648637,2024-10-07
202442,50246,김해시,지수,91.6927443342288,2024-10-14
202402,50247,밀양시,지수,104.181735064028,2024-01-08
202403,50247,밀양시,지수,104.191898165721,2024-01-15
202404,50247,밀양시,지수,104.21273510949,2024-01-22
202405,50247,밀양시,지수,104.210854140784,2024-01-29
202406,50247,밀양시,지수,104.218606547547,2024-02-05
202407,50247,밀양시,지수,104.215345252477,2024-02-12
202408,50247,밀양시,지수,104.228343224848,2024-02-19
202409,50247,밀양시,지수,104.231987128081,2024-02-26
202410,50247,밀양시,지수,104.233844407851,2024-03-04
202411,50247,밀양시,지수,104.230697231844,2024-03-11
202412,50247,밀양시,지수,104.25319460578,2024-03-18
202413,50247,밀양시,지수,104.285435417669,2024-03-25
202414,50247,밀양시,지수,104.31086711015,2024-04-01
202415,50247,밀양시,지수,104.330955416676,2024-04-08
202416,50247,밀양시,지수,104.364587186587,2024-04-15
202417,50247,밀양시,지수,104.391348152932,2024-04-22
202418,50247,밀양시,지수,104.403692036909,2024-04-29
202419,50247,밀양시,지수,104.422089278843,2024-05-06
202420,50247,밀양시,지수,104.436094864679,2024-05-13
202421,50247,밀양시,지수,104.468462874151,2024-05-20
202422,50247,밀양시,지수,104.49364013173,2024-05-27
202423,50247,밀양시,지수,104.51634217903,2024-06-03
202424,50247,밀양시,지수,104.526379455846,2024-06-10
202425,50247,밀양시,지수,104.526046153188,2024-06-17
202426,50247,밀양시,지수,104.523888859965,2024-06-24
202427,50247,밀양시,지수,104.52598319171,2024-07-01
202428,50247,밀양시,지수,104.527021265317,2024-07-08
202429,50247,밀양시,지수,104.539509891978,2024-07-15
202430,50247,밀양시,지수,104.568282214119,2024-07-22
202431,50247,밀양시,지수,104.594376,2024-07-29
202432,50247,밀양시,지수,104.66721884832346,2024-08-05
202433,50247,밀양시,지수,104.71255,2024-08-12
202434,50247,밀양시,지수,104.72924457147037,2024-08-19
202435,50247,밀양시,지수,104.74715539743882,2024-08-26
202436,50247,밀양시,지수,104.770806115396,2024-09-02
202437,50247,밀양시,지수,104.789691096884,2024-09-09
202438,50247,밀양시,지수,104.8341972,2024-09-16
202439,50247,밀양시,지수,104.908263263993,2024-09-23
202440,50247,밀양시,지수,104.965138166968,2024-09-30
202441,50247,밀양시,지수,105.074498933399,2024-10-07
202442,50247,밀양시,지수,105.238385190465,2024-10-14
202402,50248,거제시,지수,86.9212481608949,2024-01-08
202403,50248,거제시,지수,86.7729722535216,2024-01-15
202404,50248,거제시,지수,86.622500438126,2024-01-22
202405,50248,거제시,지수,86.4671063878392,2024-01-29
202406,50248,거제시,지수,86.307369846823,2024-02-05
202407,50248,거제시,지수,86.1540205870897,2024-02-12
202408,50248,거제시,지수,86.0196944983914,2024-02-19
202409,50248,거제시,지수,85.906768984614,2024-02-26
202410,50248,거제시,지수,85.7887916564024,2024-03-04
202411,50248,거제시,지수,85.6673481832882,2024-03-11
202412,50248,거제시,지수,85.5536608231197,2024-03-18
202413,50248,거제시,지수,85.3981421366188,2024-03-25
202414,50248,거제시,지수,85.2153497581129,2024-04-01
202415,50248,거제시,지수,84.9426229847315,2024-04-08
202416,50248,거제시,지수,84.6921542559305,2024-04-15
202417,50248,거제시,지수,84.4935696190373,2024-04-22
202418,50248,거제시,지수,84.3182842437748,2024-04-29
202419,50248,거제시,지수,84.1115576558199,2024-05-06
202420,50248,거제시,지수,83.8752066545598,2024-05-13
202421,50248,거제시,지수,83.6703696844457,2024-05-20
202422,50248,거제시,지수,83.5449696506566,2024-05-27
202423,50248,거제시,지수,83.3888280567183,2024-06-03
202424,50248,거제시,지수,83.1951539307528,2024-06-10
202425,50248,거제시,지수,83.0387087134447,2024-06-17
202426,50248,거제시,지수,82.8512707138487,2024-06-24
202427,50248,거제시,지수,82.6666501420568,2024-07-01
202428,50248,거제시,지수,82.5031589651722,2024-07-08
202429,50248,거제시,지수,82.3580464244927,2024-07-15
202430,50248,거제시,지수,82.2330927319385,2024-07-22
202431,50248,거제시,지수,82.109886,2024-07-29
202432,50248,거제시,지수,82.05096632035097,2024-08-05
202433,50248,거제시,지수,81.98688,2024-08-12
202434,50248,거제시,지수,81.92628863878338,2024-08-19
202435,50248,거제시,지수,81.90095612364688,2024-08-26
202436,50248,거제시,지수,81.8829379079703,2024-09-02
202437,50248,거제시,지수,81.8582729804041,2024-09-09
202438,50248,거제시,지수,81.84900288,2024-09-16
202439,50248,거제시,지수,81.8329164332977,2024-09-23
202440,50248,거제시,지수,81.8156541954407,2024-09-30
202441,50248,거제시,지수,81.8019049563618,2024-10-07
202442,50248,거제시,지수,81.7857109476234,2024-10-14
202402,50249,양산시,지수,87.3768395993468,2024-01-08
202403,50249,양산시,지수,87.4300372898371,2024-01-15
202404,50249,양산시,지수,87.4447447637027,2024-01-22
202405,50249,양산시,지수,87.4989586234442,2024-01-29
202406,50249,양산시,지수,87.5183136990316,2024-02-05
202407,50249,양산시,지수,87.5823867661989,2024-02-12
202408,50249,양산시,지수,87.6505547924362,2024-02-19
202409,50249,양산시,지수,87.7013363474519,2024-02-26
202410,50249,양산시,지수,87.7206354229448,2024-03-04
