WRTTIME_IDTFR_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202439,인천,지수,87.3898669094483,2024-09-23
202440,인천,지수,87.5432865767512,2024-09-30
202415,중구,지수,84.027845717822,2024-04-08
202416,중구,지수,83.9197036614229,2024-04-15
202417,중구,지수,83.7797743976861,2024-04-22
202418,중구,지수,83.5995018773491,2024-04-29
202419,중구,지수,83.6691920808747,2024-05-06
202420,중구,지수,83.7088567414225,2024-05-13
202421,중구,지수,83.9109364191302,2024-05-20
202422,중구,지수,84.0557703614767,2024-05-27
202423,중구,지수,84.3416534043798,2024-06-03
202424,중구,지수,84.3982450461412,2024-06-10
202425,중구,지수,84.5677503799728,2024-06-17
202426,중구,지수,84.7325949895027,2024-06-24
202427,중구,지수,84.7912419003292,2024-07-01
202428,중구,지수,84.820664018382,2024-07-08
202429,중구,지수,84.8461199373717,2024-07-15
202430,중구,지수,84.885350208847,2024-07-22
202431,중구,지수,84.92142,2024-07-29
202432,중구,지수,84.95214587592218,2024-08-05
202433,중구,지수,85.037926,2024-08-12
202434,중구,지수,85.097812962303,2024-08-19
202435,중구,지수,85.2559183195379,2024-08-26
202436,중구,지수,85.5462827187082,2024-09-02
202437,중구,지수,85.8520235348777,2024-09-09
202438,중구,지수,86.12745867,2024-09-16
202439,중구,지수,86.4111667428014,2024-09-23
202440,중구,지수,86.6568388119399,2024-09-30
202415,동구,지수,92.0528169289874,2024-04-08
202416,동구,지수,92.0859151013527,2024-04-15
202417,동구,지수,92.1240312667836,2024-04-22
202418,동구,지수,92.1734574363911,2024-04-29
202419,동구,지수,92.1967988538694,2024-05-06
202420,동구,지수,92.2286536217075,2024-05-13
202421,동구,지수,92.246906522859,2024-05-20
202422,동구,지수,92.2671625516505,2024-05-27
202423,동구,지수,92.2671625516505,2024-06-03
202424,동구,지수,92.2949582009909,2024-06-10
202425,동구,지수,92.2949582009909,2024-06-17
202426,동구,지수,92.2949582009909,2024-06-24
202427,동구,지수,92.3225406423667,2024-07-01
202428,동구,지수,92.3484133764872,2024-07-08
202429,동구,지수,92.411415812269,2024-07-15
202430,동구,지수,92.496982397371,2024-07-22
202431,동구,지수,92.54794,2024-07-29
202432,동구,지수,92.62044087244313,2024-08-05
202433,동구,지수,92.72015,2024-08-12
202434,동구,지수,92.8729614815602,2024-08-19
202435,동구,지수,92.99433501437001,2024-08-26
202436,동구,지수,93.108225680077,2024-09-02
202437,동구,지수,93.2000454203537,2024-09-09
202438,동구,지수,93.29132216,2024-09-16
202439,동구,지수,93.4040763598604,2024-09-23
202440,동구,지수,93.484693368971,2024-09-30
202415,연수구,지수,81.131050155026,2024-04-08
202416,연수구,지수,81.2547411505844,2024-04-15
202417,연수구,지수,81.3635037489572,2024-04-22
202418,연수구,지수,81.4387581611819,2024-04-29
202419,연수구,지수,81.5146161219414,2024-05-06
202420,연수구,지수,81.60128117401,2024-05-13
202421,연수구,지수,81.7092683002103,2024-05-20
202422,연수구,지수,81.804711122176,2024-05-27
202423,연수구,지수,81.8663151401931,2024-06-03
202424,연수구,지수,81.9162169213419,2024-06-10
202425,연수구,지수,81.9764374335633,2024-06-17
202426,연수구,지수,82.0429576464553,2024-06-24
202427,연수구,지수,82.0862015104313,2024-07-01
202428,연수구,지수,82.0985762335986,2024-07-08
202429,연수구,지수,82.1271612321426,2024-07-15
202430,연수구,지수,82.185261829732,2024-07-22
202431,연수구,지수,82.22748,2024-07-29
202432,연수구,지수,82.23221175063068,2024-08-05
202433,연수구,지수,82.23817,2024-08-12
202434,연수구,지수,82.28419420032834,2024-08-19
202435,연수구,지수,82.29257596460906,2024-08-26
202436,연수구,지수,82.3090973778629,2024-09-02
202437,연수구,지수,82.3800395584152,2024-09-09
202438,연수구,지수,82.43778201,2024-09-16
202439,연수구,지수,82.4893599667534,2024-09-23
202440,연수구,지수,82.5164491440279,2024-09-30
202415,남동구,지수,84.9148953898787,2024-04-08
202416,남동구,지수,85.0847131243476,2024-04-15
202417,남동구,지수,85.1962715674085,2024-04-22
202418,남동구,지수,85.2757479052432,2024-04-29
202419,남동구,지수,85.3723203925179,2024-05-06
202420,남동구,지수,85.4729541240149,2024-05-13
202421,남동구,지수,85.6058799912643,2024-05-20
202422,남동구,지수,85.7284814698375,2024-05-27
202423,남동구,지수,85.8147737474157,2024-06-03
202424,남동구,지수,85.9136755484683,2024-06-10
202425,남동구,지수,86.0550565974945,2024-06-17
202426,남동구,지수,86.1767625374275,2024-06-24
202427,남동구,지수,86.2545972004714,2024-07-01
202428,남동구,지수,86.334660780186,2024-07-08
202429,남동구,지수,86.4829678665174,2024-07-15
202430,남동구,지수,86.6393351566559,2024-07-22
202431,남동구,지수,86.88432,2024-07-29
202432,남동구,지수,87.10437138327448,2024-08-05
202433,남동구,지수,87.40022,2024-08-12
202434,남동구,지수,87.65013049313855,2024-08-19
202435,남동구,지수,87.84728276738002,2024-08-26
202436,남동구,지수,88.057366014256,2024-09-02
202437,남동구,지수,88.225825371148,2024-09-09
202438,남동구,지수,88.36323636,2024-09-16
202439,남동구,지수,88.4764285066233,2024-09-23
202440,남동구,지수,88.5809963935573,2024-09-30
202415,부평구,지수,82.5826871366739,2024-04-08
202416,부평구,지수,82.9139670681612,2024-04-15
202417,부평구,지수,83.0898355593261,2024-04-22
202418,부평구,지수,83.2505571504249,2024-04-29
202419,부평구,지수,83.5092543300296,2024-05-06
202420,부평구,지수,83.7104642755423,2024-05-13
202421,부평구,지수,84.1244711508573,2024-05-20
202422,부평구,지수,84.4205637032824,2024-05-27
202423,부평구,지수,84.624202665701,2024-06-03
202424,부평구,지수,84.7529920066706,2024-06-10
202425,부평구,지수,84.9461473208122,2024-06-17
202426,부평구,지수,85.0336964465691,2024-06-24
202427,부평구,지수,85.1162804851696,2024-07-01
202428,부평구,지수,85.2485227779673,2024-07-08
202429,부평구,지수,85.3908086887347,2024-07-15
202430,부평구,지수,85.6908447227442,2024-07-22
202431,부평구,지수,85.96245,2024-07-29
202432,부평구,지수,86.21689872777934,2024-08-05
202433,부평구,지수,86.61823,2024-08-12
202434,부평구,지수,86.92788976080666,2024-08-19
202435,부평구,지수,87.29568155589152,2024-08-26
202436,부평구,지수,87.705366595854,2024-09-02
202437,부평구,지수,87.9860330200205,2024-09-09
202438,부평구,지수,88.17117615,2024-09-16
202439,부평구,지수,88.4688073960736,2024-09-23
202440,부평구,지수,88.576508560154,2024-09-30
202415,부평구,지수,82.5826871366739,2024-04-08
202416,부평구,지수,82.9139670681612,2024-04-15
202417,부평구,지수,83.0898355593261,2024-04-22
202418,부평구,지수,83.2505571504249,2024-04-29
202419,부평구,지수,83.5092543300296,2024-05-06
202420,부평구,지수,83.7104642755423,2024-05-13
202421,부평구,지수,84.1244711508573,2024-05-20
202422,부평구,지수,84.4205637032824,2024-05-27
202423,부평구,지수,84.624202665701,2024-06-03
202424,부평구,지수,84.7529920066706,2024-06-10
202425,부평구,지수,84.9461473208122,2024-06-17
202426,부평구,지수,85.0336964465691,2024-06-24
202427,부평구,지수,85.1162804851696,2024-07-01
202428,부평구,지수,85.2485227779673,2024-07-08
202429,부평구,지수,85.3908086887347,2024-07-15
202430,부평구,지수,85.6908447227442,2024-07-22
202431,부평구,지수,85.96245,2024-07-29
202432,부평구,지수,86.21689872777934,2024-08-05
202433,부평구,지수,86.61823,2024-08-12
202434,부평구,지수,86.92788976080666,2024-08-19
202435,부평구,지수,87.29568155589152,2024-08-26
202436,부평구,지수,87.705366595854,2024-09-02
202437,부평구,지수,87.9860330200205,2024-09-09
202438,부평구,지수,88.17117615,2024-09-16
202439,부평구,지수,88.4688073960736,2024-09-23
202440,부평구,지수,88.576508560154,2024-09-30
202415,계양구,지수,86.8048125562632,2024-04-08
202416,계양구,지수,86.861403242738,2024-04-15
202417,계양구,지수,86.9275952373934,2024-04-22
202418,계양구,지수,87.0144601828786,2024-04-29
202419,계양구,지수,87.1072175349421,2024-05-06
202420,계양구,지수,87.2115938006061,2024-05-13
202421,계양구,지수,87.3436811620607,2024-05-20
202422,계양구,지수,87.4986263248864,2024-05-27
202423,계양구,지수,87.6365587037286,2024-06-03
202424,계양구,지수,87.7584110523277,2024-06-10
202425,계양구,지수,87.8608419893896,2024-06-17
202426,계양구,지수,87.9450732728233,2024-06-24
202427,계양구,지수,87.9888557314178,2024-07-01
202428,계양구,지수,88.0405032739149,2024-07-08
202429,계양구,지수,88.1272354719413,2024-07-15
202430,계양구,지수,88.2268480366483,2024-07-22
202431,계양구,지수,88.30725,2024-07-29
202432,계양구,지수,88.37289523580085,2024-08-05
202433,계양구,지수,88.4259,2024-08-12
202434,계양구,지수,88.48632917967059,2024-08-19
202435,계양구,지수,88.56474277331951,2024-08-26
202436,계양구,지수,88.6593062598471,2024-09-02
202437,계양구,지수,88.7732187652349,2024-09-09
202438,계양구,지수,88.89433476,2024-09-16
202439,계양구,지수,89.0256878515866,2024-09-23
202440,계양구,지수,89.1718776312802,2024-09-30
202415,서구,지수,81.4227268295722,2024-04-08
202416,서구,지수,81.5084862726777,2024-04-15
202417,서구,지수,81.5466535516518,2024-04-22
202418,서구,지수,81.6526917121538,2024-04-29
202419,서구,지수,81.8291684178466,2024-05-06
202420,서구,지수,81.9647554540851,2024-05-13
202421,서구,지수,82.1673759073102,2024-05-20
202422,서구,지수,82.4037171936874,2024-05-27
202423,서구,지수,82.5158324964968,2024-06-03
202424,서구,지수,82.6926948726836,2024-06-10
202425,서구,지수,82.7650576398502,2024-06-17
202426,서구,지수,82.9177563189094,2024-06-24
202427,서구,지수,83.1054376816849,2024-07-01
202428,서구,지수,83.2666094417636,2024-07-08
202429,서구,지수,83.4844823684251,2024-07-15
202430,서구,지수,83.7253358516803,2024-07-22
202431,서구,지수,84.09586,2024-07-29
202432,서구,지수,84.39671633719833,2024-08-05
202433,서구,지수,84.67198,2024-08-12
202434,서구,지수,85.06022837774266,2024-08-19
202435,서구,지수,85.3237389130166,2024-08-26
202436,서구,지수,85.8807570348042,2024-09-02
202437,서구,지수,86.3351917562772,2024-09-09
202438,서구,지수,86.63930254,2024-09-16
202439,서구,지수,86.9107985355977,2024-09-23
202440,서구,지수,87.2534786957602,2024-09-30
202415,중구,지수,98.1040643995584,2024-04-08
202416,중구,지수,98.070023709067,2024-04-15
202417,중구,지수,98.0131034134122,2024-04-22
202418,중구,지수,97.9718788945301,2024-04-29
202419,중구,지수,97.9497032427661,2024-05-06
202420,중구,지수,97.8967151126087,2024-05-13
202421,중구,지수,97.7971587490925,2024-05-20
202422,중구,지수,97.7422277995046,2024-05-27
202423,중구,지수,97.6857047648896,2024-06-03
202424,중구,지수,97.6007638794011,2024-06-10
202425,중구,지수,97.5928812321072,2024-06-17
202426,중구,지수,97.5210677905164,2024-06-24
202427,중구,지수,97.4649726249038,2024-07-01
202428,중구,지수,97.4252378178875,2024-07-08
202429,중구,지수,97.4317085382411,2024-07-15
202430,중구,지수,97.4734285556808,2024-07-22
202431,중구,지수,97.43275,2024-07-29
202432,중구,지수,97.3760725176441,2024-08-05
202433,중구,지수,97.35902,2024-08-12
202434,중구,지수,97.2601076905247,2024-08-19
202435,중구,지수,97.24445461083533,2024-08-26
202436,중구,지수,97.2287077464096,2024-09-02
202437,중구,지수,97.1969280578898,2024-09-09
202438,중구,지수,97.1548077,2024-09-16
202439,중구,지수,97.112970640177,2024-09-23
202440,중구,지수,97.0563203944258,2024-09-30
202415,서구,지수,92.2953398504854,2024-04-08
202416,서구,지수,92.2982045246348,2024-04-15
202417,서구,지수,92.3029983001386,2024-04-22
202418,서구,지수,92.3203778526154,2024-04-29
202419,서구,지수,92.3273882122013,2024-05-06
202420,서구,지수,92.3383782246429,2024-05-13
202421,서구,지수,92.3700334997844,2024-05-20
202422,서구,지수,92.3854376867928,2024-05-27
202423,서구,지수,92.3797448547981,2024-06-03
202424,서구,지수,92.3710581373356,2024-06-10
202425,서구,지수,92.3965172044584,2024-06-17
202426,서구,지수,92.4334718882543,2024-06-24
202427,서구,지수,92.4814963972856,2024-07-01
202428,서구,지수,92.536506524545,2024-07-08
202429,서구,지수,92.5777994124522,2024-07-15
202430,서구,지수,92.59725422183,2024-07-22
202431,서구,지수,92.60876,2024-07-29
202432,서구,지수,92.63542069761107,2024-08-05
202433,서구,지수,92.668686,2024-08-12
202434,서구,지수,92.69538527536479,2024-08-19
202435,서구,지수,92.70167530933064,2024-08-26
202436,서구,지수,92.6949443960233,2024-09-02
202437,서구,지수,92.7313549120662,2024-09-09
202438,서구,지수,92.73461986,2024-09-16
202439,서구,지수,92.7244406755568,2024-09-23
202440,서구,지수,92.7030881245643,2024-09-30
202415,동구,지수,89.4980729831734,2024-04-08
202416,동구,지수,89.5085707842548,2024-04-15
202417,동구,지수,89.508180277265,2024-04-22
202418,동구,지수,89.512348432125,2024-04-29
202419,동구,지수,89.5297513715998,2024-05-06
202420,동구,지수,89.5258327969312,2024-05-13
202421,동구,지수,89.5597036983129,2024-05-20
202422,동구,지수,89.5931127365462,2024-05-27
202423,동구,지수,89.593006465676,2024-06-03
202424,동구,지수,89.5990166675059,2024-06-10
202425,동구,지수,89.5988083662195,2024-06-17
202426,동구,지수,89.6053364732085,2024-06-24
202427,동구,지수,89.6241586511807,2024-07-01
202428,동구,지수,89.6268244432622,2024-07-08
202429,동구,지수,89.6174202660356,2024-07-15
202430,동구,지수,89.6238956422539,2024-07-22
202431,동구,지수,89.64115,2024-07-29
202432,동구,지수,89.6832647437591,2024-08-05
202433,동구,지수,89.71832,2024-08-12
202434,동구,지수,89.73305780704922,2024-08-19
202435,동구,지수,89.74151909945229,2024-08-26
202436,동구,지수,89.7679667912845,2024-09-02
202437,동구,지수,89.8064312990363,2024-09-09
202438,동구,지수,89.81726499,2024-09-16
202439,동구,지수,89.8149147952862,2024-09-23
202440,동구,지수,89.8078479579924,2024-09-30
202415,영도구,지수,91.0711123222724,2024-04-08
202416,영도구,지수,91.1162941911443,2024-04-15
202417,영도구,지수,91.1223119133614,2024-04-22
202418,영도구,지수,91.1172514389633,2024-04-29
202419,영도구,지수,91.0956027453143,2024-05-06
202420,영도구,지수,91.1065532985865,2024-05-13
202421,영도구,지수,91.137813972496,2024-05-20
202422,영도구,지수,91.1659222352617,2024-05-27
202423,영도구,지수,91.1978419174211,2024-06-03
202424,영도구,지수,91.2497818941592,2024-06-10
202425,영도구,지수,91.2870106394981,2024-06-17
202426,영도구,지수,91.327811919649,2024-06-24
202427,영도구,지수,91.4021262274368,2024-07-01
202428,영도구,지수,91.4432865685941,2024-07-08
202429,영도구,지수,91.4574775203425,2024-07-15
202430,영도구,지수,91.4521577586694,2024-07-22
202431,영도구,지수,91.46014,2024-07-29
202432,영도구,지수,91.47059158694043,2024-08-05
202433,영도구,지수,91.46956,2024-08-12
202434,영도구,지수,91.46290310098597,2024-08-19
202435,영도구,지수,91.47772297673691,2024-08-26
202436,영도구,지수,91.4654565232648,2024-09-02
202437,영도구,지수,91.4728301235856,2024-09-09
202438,영도구,지수,91.48462521,2024-09-16
202439,영도구,지수,91.4789239637863,2024-09-23
202440,영도구,지수,91.4712158852514,2024-09-30
202415,남구,지수,84.4450073554597,2024-04-08
202416,남구,지수,84.4751470255626,2024-04-15
202417,남구,지수,84.4857753376284,2024-04-22
202418,남구,지수,84.5056775392388,2024-04-29
202419,남구,지수,84.5360052556036,2024-05-06
202420,남구,지수,84.5437271508459,2024-05-13
202421,남구,지수,84.572207816516,2024-05-20
202422,남구,지수,84.5955758809738,2024-05-27
