WRTTIME_IDTFR_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202421,원주시,지수,99.3974716100161,2024-05-20
202422,원주시,지수,99.5055491410511,2024-05-27
202423,원주시,지수,99.583157338844,2024-06-03
202424,원주시,지수,99.6068641659155,2024-06-10
202425,원주시,지수,99.6556690776072,2024-06-17
202426,원주시,지수,99.6576955447685,2024-06-24
202427,원주시,지수,99.7628512065908,2024-07-01
202428,원주시,지수,99.7863765470031,2024-07-08
202429,원주시,지수,99.8584457056363,2024-07-15
202430,원주시,지수,99.8916496707279,2024-07-22
202431,원주시,지수,99.95317,2024-07-29
202432,원주시,지수,99.98479324159707,2024-08-05
202433,원주시,지수,100.05912,2024-08-12
202434,원주시,지수,100.11471196136819,2024-08-19
202435,원주시,지수,100.12076437738111,2024-08-26
202436,원주시,지수,100.149693499686,2024-09-02
202437,원주시,지수,100.202804222089,2024-09-09
202438,원주시,지수,100.2106152,2024-09-16
202439,원주시,지수,100.309545343568,2024-09-23
202440,원주시,지수,100.335762055767,2024-09-30
202415,강릉시,지수,109.12678939977,2024-04-08
202416,강릉시,지수,108.932010702228,2024-04-15
202417,강릉시,지수,108.689764990258,2024-04-22
202418,강릉시,지수,108.607848215406,2024-04-29
202419,강릉시,지수,108.482125735082,2024-05-06
202420,강릉시,지수,108.331033434019,2024-05-13
202421,강릉시,지수,108.194519545176,2024-05-20
202422,강릉시,지수,107.972578011873,2024-05-27
202423,강릉시,지수,107.78200098818,2024-06-03
202424,강릉시,지수,107.599323412829,2024-06-10
202425,강릉시,지수,107.52549183995,2024-06-17
202426,강릉시,지수,107.177108337725,2024-06-24
202427,강릉시,지수,106.999700781215,2024-07-01
202428,강릉시,지수,106.90715428702,2024-07-08
202429,강릉시,지수,106.716543649643,2024-07-15
202430,강릉시,지수,106.610088473113,2024-07-22
202431,강릉시,지수,106.46842,2024-07-29
202432,강릉시,지수,106.41526066776021,2024-08-05
202433,강릉시,지수,106.313896,2024-08-12
202434,강릉시,지수,106.1689728704528,2024-08-19
202435,강릉시,지수,106.07780361063683,2024-08-26
202436,강릉시,지수,106.00135651874,2024-09-02
202437,강릉시,지수,105.860425886941,2024-09-09
202438,강릉시,지수,105.6187216,2024-09-16
202439,강릉시,지수,105.353367370237,2024-09-23
202440,강릉시,지수,105.162642135197,2024-09-30
202415,동해시,지수,108.163206524925,2024-04-08
202416,동해시,지수,108.425776575021,2024-04-15
202417,동해시,지수,108.676414597732,2024-04-22
202418,동해시,지수,108.772538919417,2024-04-29
202419,동해시,지수,108.981144349889,2024-05-06
202420,동해시,지수,109.058445964208,2024-05-13
202421,동해시,지수,109.195581179176,2024-05-20
202422,동해시,지수,109.261737021737,2024-05-27
202423,동해시,지수,109.42866612503,2024-06-03
202424,동해시,지수,109.453005041094,2024-06-10
202425,동해시,지수,109.559398411432,2024-06-17
202426,동해시,지수,109.642674046304,2024-06-24
202427,동해시,지수,109.758332935084,2024-07-01
202428,동해시,지수,109.801364494732,2024-07-08
202429,동해시,지수,109.80901434568,2024-07-15
202430,동해시,지수,109.836995579949,2024-07-22
202431,동해시,지수,109.87968,2024-07-29
202432,동해시,지수,109.95782532460413,2024-08-05
202433,동해시,지수,110.09299,2024-08-12
202434,동해시,지수,110.10310331143921,2024-08-19
202435,동해시,지수,110.08021305867037,2024-08-26
202436,동해시,지수,110.227153458911,2024-09-02
202437,동해시,지수,110.278647702177,2024-09-09
202438,동해시,지수,110.4228327,2024-09-16
202439,동해시,지수,110.507378158271,2024-09-23
202440,동해시,지수,110.60808448706,2024-09-30
202415,태백시,지수,100.2624993527,2024-04-08
202416,태백시,지수,100.220422995375,2024-04-15
202417,태백시,지수,99.9543944187457,2024-04-22
202418,태백시,지수,100.113294776196,2024-04-29
202419,태백시,지수,99.8863169045897,2024-05-06
202420,태백시,지수,99.8207340009712,2024-05-13
202421,태백시,지수,99.6700148318704,2024-05-20
202422,태백시,지수,98.9763587489956,2024-05-27
202423,태백시,지수,98.579642659101,2024-06-03
202424,태백시,지수,98.292070719715,2024-06-10
202425,태백시,지수,98.2454249608631,2024-06-17
202426,태백시,지수,98.2066502653777,2024-06-24
202427,태백시,지수,98.0781491528523,2024-07-01
202428,태백시,지수,97.9987848938856,2024-07-08
202429,태백시,지수,97.9766869191094,2024-07-15
202430,태백시,지수,97.8885496830355,2024-07-22
202431,태백시,지수,97.80307,2024-07-29
202432,태백시,지수,97.62830587714615,2024-08-05
202433,태백시,지수,97.583885,2024-08-12
202434,태백시,지수,97.56435686090737,2024-08-19
202435,태백시,지수,97.49741774211279,2024-08-26
202436,태백시,지수,97.5133624761944,2024-09-02
202437,태백시,지수,97.4288409505079,2024-09-09
202438,태백시,지수,97.40486422,2024-09-16
202439,태백시,지수,97.3344214024393,2024-09-23
202440,태백시,지수,97.3233490068851,2024-09-30
202415,속초시,지수,114.388693777851,2024-04-08
202416,속초시,지수,114.371498812626,2024-04-15
202417,속초시,지수,114.453013589595,2024-04-22
202418,속초시,지수,114.529227837674,2024-04-29
202419,속초시,지수,114.620632883014,2024-05-06
202420,속초시,지수,114.700915892993,2024-05-13
202421,속초시,지수,114.955066435311,2024-05-20
202422,속초시,지수,115.201892994309,2024-05-27
202423,속초시,지수,115.217211437855,2024-06-03
202424,속초시,지수,115.036501624008,2024-06-10
202425,속초시,지수,115.126135091506,2024-06-17
202426,속초시,지수,114.809410915049,2024-06-24
202427,속초시,지수,114.777168342172,2024-07-01
202428,속초시,지수,114.683338595449,2024-07-08
202429,속초시,지수,114.497469637899,2024-07-15
202430,속초시,지수,114.46704998577,2024-07-22
202431,속초시,지수,114.54366,2024-07-29
202432,속초시,지수,114.50898331384563,2024-08-05
202433,속초시,지수,114.49719,2024-08-12
202434,속초시,지수,114.36134258192871,2024-08-19
202435,속초시,지수,114.33486169369233,2024-08-26
202436,속초시,지수,114.105351050139,2024-09-02
202437,속초시,지수,113.95388660195,2024-09-09
202438,속초시,지수,113.703182,2024-09-16
202439,속초시,지수,113.577585375187,2024-09-23
202440,속초시,지수,113.49581963726,2024-09-30
202415,삼척시,지수,102.652869738291,2024-04-08
202416,삼척시,지수,102.643975001575,2024-04-15
202417,삼척시,지수,102.668184820979,2024-04-22
202418,삼척시,지수,102.633899990645,2024-04-29
202419,삼척시,지수,102.621132913894,2024-05-06
202420,삼척시,지수,102.596313076455,2024-05-13
202421,삼척시,지수,102.571384423841,2024-05-20
202422,삼척시,지수,102.495042800536,2024-05-27
202423,삼척시,지수,102.656559157976,2024-06-03
202424,삼척시,지수,102.592461415537,2024-06-10
202425,삼척시,지수,102.55107640543,2024-06-17
202426,삼척시,지수,102.625935344763,2024-06-24
202427,삼척시,지수,102.505584538305,2024-07-01
202428,삼척시,지수,102.538467229631,2024-07-08
202429,삼척시,지수,102.564572446163,2024-07-15
202430,삼척시,지수,102.571485178659,2024-07-22
202431,삼척시,지수,102.54898,2024-07-29
202432,삼척시,지수,102.59355204164225,2024-08-05
202433,삼척시,지수,102.80323,2024-08-12
202434,삼척시,지수,102.89902246179761,2024-08-19
202435,삼척시,지수,102.8722443093222,2024-08-26
202436,삼척시,지수,102.826932003052,2024-09-02
202437,삼척시,지수,102.810553786036,2024-09-09
202438,삼척시,지수,102.7592687,2024-09-16
202439,삼척시,지수,102.769373418067,2024-09-23
202440,삼척시,지수,102.940560036132,2024-09-30
202415,충북,지수,101.55654835174,2024-04-08
202416,충북,지수,101.562021703809,2024-04-15
202417,충북,지수,101.514194672173,2024-04-22
202418,충북,지수,101.493899074637,2024-04-29
202419,충북,지수,101.4936943816,2024-05-06
202420,충북,지수,101.473624784853,2024-05-13
202421,충북,지수,101.526202771802,2024-05-20
202422,충북,지수,101.534457048906,2024-05-27
202423,충북,지수,101.514980567554,2024-06-03
202424,충북,지수,101.526387102327,2024-06-10
202425,충북,지수,101.511454235194,2024-06-17
202426,충북,지수,101.488958440682,2024-06-24
202427,충북,지수,101.46653019271,2024-07-01
202428,충북,지수,101.450517074272,2024-07-08
202429,충북,지수,101.445551722205,2024-07-15
202430,충북,지수,101.4796995371,2024-07-22
202431,충북,지수,101.486,2024-07-29
202432,충북,지수,101.5182548152113,2024-08-05
202433,충북,지수,101.55231,2024-08-12
202434,충북,지수,101.56901919761764,2024-08-19
202435,충북,지수,101.57443911146771,2024-08-26
202436,충북,지수,101.547246422266,2024-09-02
202437,충북,지수,101.522172027758,2024-09-09
202438,충북,지수,101.5102852,2024-09-16
202439,충북,지수,101.53907311576,2024-09-23
202440,충북,지수,101.518062121403,2024-09-30
202415,청주시,지수,98.7980633719317,2024-04-08
202416,청주시,지수,98.8239501044343,2024-04-15
202417,청주시,지수,98.7798724260319,2024-04-22
202418,청주시,지수,98.7548662244699,2024-04-29
202419,청주시,지수,98.7603364282516,2024-05-06
202420,청주시,지수,98.7341123343129,2024-05-13
202421,청주시,지수,98.7963578064974,2024-05-20
202422,청주시,지수,98.8185295728509,2024-05-27
202423,청주시,지수,98.7966254855925,2024-06-03
202424,청주시,지수,98.8206603350817,2024-06-10
202425,청주시,지수,98.8053305565416,2024-06-17
202426,청주시,지수,98.7619633765883,2024-06-24
202427,청주시,지수,98.7319633961513,2024-07-01
202428,청주시,지수,98.7021184415329,2024-07-08
202429,청주시,지수,98.6763426391312,2024-07-15
202430,청주시,지수,98.7058211504407,2024-07-22
202431,청주시,지수,98.70934,2024-07-29
202432,청주시,지수,98.72618991318645,2024-08-05
202433,청주시,지수,98.74497,2024-08-12
202434,청주시,지수,98.76173531752583,2024-08-19
202435,청주시,지수,98.78598190466393,2024-08-26
202436,청주시,지수,98.7393936625088,2024-09-02
202437,청주시,지수,98.6958851679869,2024-09-09
202438,청주시,지수,98.66055409,2024-09-16
202439,청주시,지수,98.6887615903741,2024-09-23
202440,청주시,지수,98.672156476407,2024-09-30
202415,상당구,지수,100.125552805168,2024-04-08
202416,상당구,지수,100.111646801346,2024-04-15
202417,상당구,지수,100.096693763659,2024-04-22
202418,상당구,지수,100.100134777204,2024-04-29
202419,상당구,지수,100.093281733936,2024-05-06
202420,상당구,지수,100.061512769589,2024-05-13
202421,상당구,지수,100.056435372934,2024-05-20
202422,상당구,지수,100.096880466181,2024-05-27
202423,상당구,지수,100.080359483166,2024-06-03
202424,상당구,지수,100.068909960199,2024-06-10
202425,상당구,지수,100.045081387435,2024-06-17
202426,상당구,지수,100.019529618389,2024-06-24
202427,상당구,지수,100.001366760662,2024-07-01
202428,상당구,지수,99.9873263033389,2024-07-08
202429,상당구,지수,99.9693253325245,2024-07-15
202430,상당구,지수,100.025999981062,2024-07-22
202431,상당구,지수,100.072136,2024-07-29
202432,상당구,지수,100.00945258482042,2024-08-05
202433,상당구,지수,100.02688,2024-08-12
202434,상당구,지수,99.98079010102063,2024-08-19
202435,상당구,지수,99.96456764328146,2024-08-26
202436,상당구,지수,99.9412496774756,2024-09-02
202437,상당구,지수,99.9124177314467,2024-09-09
202438,상당구,지수,99.88280084,2024-09-16
202439,상당구,지수,99.8636204757657,2024-09-23
202440,상당구,지수,99.8138107068053,2024-09-30
202415,서원구,지수,99.1161957890261,2024-04-08
202416,서원구,지수,99.1638885169346,2024-04-15
202417,서원구,지수,99.1110172620403,2024-04-22
202418,서원구,지수,99.1014691970627,2024-04-29
202419,서원구,지수,99.1356204102774,2024-05-06
202420,서원구,지수,99.1649436484782,2024-05-13
202421,서원구,지수,99.351419703639,2024-05-20
202422,서원구,지수,99.3753523647724,2024-05-27
202423,서원구,지수,99.357579955281,2024-06-03
202424,서원구,지수,99.3436230705854,2024-06-10
202425,서원구,지수,99.3293883626664,2024-06-17
202426,서원구,지수,99.3187448519291,2024-06-24
202427,서원구,지수,99.2950185650404,2024-07-01
202428,서원구,지수,99.3019440656386,2024-07-08
202429,서원구,지수,99.2843569083845,2024-07-15
202430,서원구,지수,99.2388396367563,2024-07-22
202431,서원구,지수,99.25457,2024-07-29
202432,서원구,지수,99.1993937714306,2024-08-05
202433,서원구,지수,99.18074,2024-08-12
202434,서원구,지수,99.17380193160425,2024-08-19
202435,서원구,지수,99.18015413856456,2024-08-26
202436,서원구,지수,99.1530522708682,2024-09-02
202437,서원구,지수,99.167097735764,2024-09-09
202438,서원구,지수,99.15817219,2024-09-16
202439,서원구,지수,99.1408650607161,2024-09-23
202440,서원구,지수,99.1047038358589,2024-09-30
202415,흥덕구,지수,98.1757300543246,2024-04-08
202416,흥덕구,지수,98.2492271813738,2024-04-15
202417,흥덕구,지수,98.2091605756073,2024-04-22
202418,흥덕구,지수,98.1699905230624,2024-04-29
202419,흥덕구,지수,98.1856713412063,2024-05-06
202420,흥덕구,지수,98.1371711252291,2024-05-13
202421,흥덕구,지수,98.1675471979287,2024-05-20
202422,흥덕구,지수,98.1769124714225,2024-05-27
202423,흥덕구,지수,98.146084239607,2024-06-03
202424,흥덕구,지수,98.1944300452567,2024-06-10
202425,흥덕구,지수,98.1511808843639,2024-06-17
202426,흥덕구,지수,98.0798199221161,2024-06-24
202427,흥덕구,지수,97.9888042360498,2024-07-01
202428,흥덕구,지수,97.8965721975101,2024-07-08
202429,흥덕구,지수,97.8766514975477,2024-07-15
202430,흥덕구,지수,97.9506790944529,2024-07-22
202431,흥덕구,지수,97.891045,2024-07-29
202432,흥덕구,지수,97.97298685053453,2024-08-05
202433,흥덕구,지수,97.98914,2024-08-12
202434,흥덕구,지수,98.05586080992789,2024-08-19
202435,흥덕구,지수,98.12785919789413,2024-08-26
202436,흥덕구,지수,98.0155627566834,2024-09-02
202437,흥덕구,지수,97.9243341527157,2024-09-09
202438,흥덕구,지수,97.88260359,2024-09-16
202439,흥덕구,지수,97.9728661910574,2024-09-23
202440,흥덕구,지수,97.9924106298324,2024-09-30
202415,청원구,지수,98.1441263871209,2024-04-08
202416,청원구,지수,98.113906530037,2024-04-15
202417,청원구,지수,98.0439341154172,2024-04-22
202418,청원구,지수,97.9945240435571,2024-04-29
202419,청원구,지수,97.9652870002561,2024-05-06
202420,청원구,지수,97.9171047321593,2024-05-13
202421,청원구,지수,97.9588405701272,2024-05-20
202422,청원구,지수,97.9800351498388,2024-05-27
202423,청원구,지수,97.9616514797144,2024-06-03
202424,청원구,지수,98.0266080681728,2024-06-10
202425,청원구,지수,98.0610453757625,2024-06-17
202426,청원구,지수,98.0060136020845,2024-06-24
202427,청원구,지수,98.0498178442454,2024-07-01
202428,청원구,지수,98.0582903189977,2024-07-08
202429,청원구,지수,98.00666273555,2024-07-15
202430,청원구,지수,98.0236018925783,2024-07-22
202431,청원구,지수,98.06662,2024-07-29
202432,청원구,지수,98.14453648629545,2024-08-05
202433,청원구,지수,98.21014,2024-08-12
202434,청원구,지수,98.24084060649584,2024-08-19
202435,청원구,지수,98.25331781442529,2024-08-26
202436,청원구,지수,98.261537514749,2024-09-02
202437,청원구,지수,98.2120864811958,2024-09-09
202438,청원구,지수,98.15145232,2024-09-16
202439,청원구,지수,98.1836244116391,2024-09-23
202440,청원구,지수,98.1673319213403,2024-09-30
202415,충주시,지수,106.508212558335,2024-04-08
202416,충주시,지수,106.44969437583,2024-04-15
202417,충주시,지수,106.396830311264,2024-04-22
202418,충주시,지수,106.380806056056,2024-04-29
202419,충주시,지수,106.365583202479,2024-05-06
202420,충주시,지수,106.365370220803,2024-05-13
202421,충주시,지수,106.31837180975,2024-05-20
202422,충주시,지수,106.237802976909,2024-05-27
202423,충주시,지수,106.237310460061,2024-06-03
202424,충주시,지수,106.202137467122,2024-06-10
202425,충주시,지수,106.161561086177,2024-06-17
202426,충주시,지수,106.229497742167,2024-06-24
202427,충주시,지수,106.190338165631,2024-07-01
202428,충주시,지수,106.184775005464,2024-07-08
202429,충주시,지수,106.177345112254,2024-07-15
